"","lulc.sumforest.diversit","grid","Bare...sparse.vegetation","Herbaceous.vegetation","Herbaceous.wetland","Permanent.water.bodies","Shrubs","Urban...built.up","Cultivated.and.managed.vegetation","Closed.forest","Open.forest","Oceans","H","Human_pop","SR","Fric","Feve","Fdiv","elemean","slopemean"
"551",0.733774531300524,368124,0,103677.4974,38924.21037,51895.40826,522721.3009,2109857.078,17159817.63,122106768.2,13615291.16,0,2.131892339,2363.128079,23.42857143,18.95691973,0.73794477,0.648863376,405.9309712,17.58732662
"552",1.1319081395831,368131,0,758487.338,519911.9074,6510.174539,2132938.044,16908532.97,23983502.72,98471311.63,13172731.43,0,2.074156382,5928.595025,36.83333333,27.92431055,0.667712344,0.707654332,243.7321507,12.24731654
"553",1.32117836390122,368132,0,2061748.697,305582.9493,0,3494609.745,14827951.66,65115301.21,56800165.61,13348521.71,0,2.077623075,5471.40022,34.6,28.61257191,0.66246287,0.714323275,120.4302731,8.805961079
"554",1.04702570447314,368133,0,1241085.74,170719.9042,19536.96639,3672159.995,5951808.302,27468839.87,104178693,13495183.35,0,1.705708892,4004.253873,27.88888889,20.8223698,0.675922259,0.721644143,234.876146,13.4338854
"555",1.03753584064859,368134,0,462957.2871,422199.9416,189003.5063,1913472.797,9842343.475,22928361.9,105749735.6,14689964.97,0,2.01844709,3425.351902,27.85714286,18.71614007,0.689858671,0.709901195,236.9708256,13.01664559
"556",1.51446197535351,368141,0,4315831.266,1397141.913,2536693.445,2210470.915,21657334.65,58458934.86,48532629.44,16844857.37,0,2.057628114,21989.81925,29.63636364,24.96126751,0.690160953,0.717199252,91.07913574,7.85481143
"557",1.50771522292796,368142,546030.6172,5307038.702,797922.7903,3078245.002,1574324.805,14026176.73,42270636.15,64623218.46,23730294.93,0,2.308133222,17243.48411,40.57142857,30.64244666,0.687045277,0.775043755,111.6670151,9.823389167
"558",1.14105085121733,368143,6513.038003,1229153.482,190783.6127,247641.1311,1668835.068,23653092.64,17238971.85,98145389.09,13817662.75,0,2.484569321,13960.78796,29,29.61711936,0.748977734,0.682203623,235.5636339,14.79925408
"559",1.44969225047392,368144,0,3269510.291,1126912.998,5617928.08,970157.5186,30156259.14,20399467.71,76624091.39,18033651.46,0,2.535056245,23442.10241,39.5,32.09477979,0.696139539,0.724157012,169.6486239,12.05553191
"560",0.987861477583477,368151,0,409389.5014,927586.1307,143061.8218,1334827.497,5864373.568,20342271.1,108432636.9,18499713.44,0,1.921196357,4560.767333,23.28571429,27.46682483,0.68786869,0.79533617,176.3411547,13.44501344
"561",1.15000729961687,368152,0,292459.5215,483480.3576,279222.2872,3452649.706,4545582.976,28526252.74,92126754.8,26247432.26,0,2.143074615,2354.891028,25.83333333,29.08397758,0.672981251,0.791459697,180.7913386,10.62084869
"562",0.80550744758559,368153,0,382414.0449,58627.48405,71709.63789,606109.1682,5668112.649,12971631.29,120291652.3,16147849.51,0,2.090437323,3940.99643,27.2,23.18194566,0.735021166,0.721295246,322.8652081,17.03687931
"563",0.725268814478325,368154,0,136894.1866,65173.92962,84760.41215,404273.5929,2168049.327,13077238.71,123177644.9,17084040.88,0,1.938299368,3348.895313,19.4,15.47966647,0.745497971,0.620364736,411.5925955,15.97191753
"564",0.60036506230097,368161,0,192975.9963,341862.1603,806597.9329,506283.0774,1124871.448,8389255.465,132283407.2,12308621.28,0,2.262197608,1438.327312,32.5,25.41515434,0.751422917,0.658653093,352.3524238,18.85699252
"565",0.522742558930504,368162,0,270744.9919,948964.1316,390194.2237,416102.7321,555889.5623,7136569.411,136567285.3,9668167.053,0,2.290919358,2165.533435,34.6,22.33220198,0.710820487,0.704975206,511.4328047,20.1861589
"566",1.03462848827963,368163,0,471628.2022,426149.4257,717413.488,841575.5373,6671774.215,22698994.86,104316697.4,20053833.65,0,2.189176638,2913.371792,32,28.48537627,0.68654068,0.667848294,269.4446171,14.0206022
"567",1.11049539789426,368164,0,539129.4027,260981.2483,91251.49675,1199164.047,5493035.588,31426012.34,92930782.52,24257616.26,0,2.011772005,3656.631628,33.4,30.62616747,0.685855701,0.736174313,195.4912609,10.99838116
"568",0.476877241109606,369011,0,267915.6511,231918.1824,0,102038.6674,727595.363,5105778.738,135852155.1,12185648.95,0,2.341856935,1859.948456,34.28571429,26.73900577,0.729689908,0.66170182,568.7142245,21.05644498
"569",0.219451544757289,369012,0,19133.12081,0,0,242304.0312,261483.2462,767916.3291,147239921.9,5942349.337,0,2.29024121,1179.109977,23.64705882,16.98240644,0.74490691,0.701869814,629.1781934,19.16310383
"570",0.297748955196474,369013,0,98214.31672,121633.0323,38391.35098,67640.90892,761680.2928,2154195.661,144868099.9,6611934.597,0,2.465282627,1605.368885,35.64285714,22.94690385,0.687248877,0.67508283,623.8295601,19.85735358
"571",0.38755312350456,369014,0,19194.60297,57581.30634,0,169178.4664,627672.3697,4119980.446,140418210.3,9309961.969,0,2.323744627,1538.019412,25.5,21.38241743,0.717313074,0.710426883,559.7567017,19.02140963
"572",0.405373044173387,369021,0,180230.3387,173668.7142,121332.2677,51666.76717,430126.854,3123171.846,139058093.1,11334802.37,0,2.136889583,3995.086006,24.55555556,19.88316696,0.746326097,0.70737921,290.0822605,18.60438041
"573",1.36668381450559,369022,0,712344.0455,266516.1871,1287870.556,95463.97128,6318268.588,6429205.658,29081071.09,8396860.79,50394466.57,1.649067596,5063.405261,27.7,32.06195932,0.684482497,0.785555445,30.05722098,4.679521128
"574",0.255621661666426,369023,0,0,38250.14696,0,217261.0703,386991.6599,1857747.059,146374324,5847213.044,0,2.24793449,1735.666977,28.21428571,21.03975451,0.723131345,0.711218762,405.8067441,19.60913249
"575",1.11718864553644,369024,0,638606.8497,31986.00006,356794.971,537191.7651,1157390.901,6772582.931,76167583.76,8624213.425,43253257.82,1.885535731,2326.635739,26.5,25.94599424,0.736017788,0.778425147,93.50090362,9.294301239
"576",0.625375926547988,369051,0,231149.654,100129.951,0,518770.527,3394727.589,7580849.559,129736700.9,13407320.9,0,2.360841814,2488.980281,33.71428571,26.09263798,0.670526375,0.679052436,385.4108025,17.30351866
"577",0.509429422436337,369052,0,25686.72533,54004.94208,89748.57765,181122.7509,1382122.444,6100675.142,134746677.1,12389685.33,0,2.371941456,4177.841502,30.36363636,22.71855845,0.71877491,0.726274327,460.3929234,18.36542628
"578",1.11639078407647,369053,0,689010.3616,811374.1224,167565.7879,1874227.014,6904684.227,21170842.35,97249022.76,26350113.27,0,2.045084955,3926.289057,24,24.30961101,0.673358049,0.562947029,279.4188661,13.58743893
"579",0.541839906622832,369054,0,392690.3708,83690.25128,109536.8592,534379.497,1082152.372,6578476.529,133981612.2,12454329.56,0,2.36887341,2564.673113,29.6,20.78815763,0.734896966,0.684867924,422.9092515,16.33921475
"580",0.336576498384204,369061,0,38544.63111,12848.72661,25688.15532,199062.1085,865208.5106,4504513.815,143624542,5699239.989,0,1.957281484,1843.593944,19.42857143,15.22035288,0.737636763,0.702455445,421.7301945,20.17440754
"581",1.2423281965866,369062,12827.7469,1207418.961,256490.9339,1180249.128,6411.191613,3716343.766,8314461.634,73526808.54,9637583.507,39883093.86,1.774666326,3776.60182,23.66666667,25.92706837,0.674637194,0.842990561,87.3997344,9.233960319
"582",0.463558604340085,369063,0,122355.7744,100515.5941,409914.3207,207849.338,962296.9459,7149330.618,138292135.7,7972449.758,0,1.613543,2775.262845,15.63636364,16.39619399,0.749823146,0.667565993,263.1836638,16.45548877
"583",1.49383476940719,369064,38623.55388,708070.7943,276981.5009,958554.6039,94840.34415,5628093.303,18185977.49,33330168.38,7792813.341,36463757.77,1.156516243,3784.494418,20,25.50796064,0.656317636,0.869641201,35.77804511,5.707858001
"584",0.889785738276947,369091,0,820248.7926,396269.6056,258516.7523,1405230.978,4033272.047,13994567.15,115136426.1,19418796.17,0,1.973422956,3316.308298,23.5,16.88955067,0.770969486,0.699661546,327.4779533,15.58473015
"585",0.336215125592584,369092,0,71000.83331,58112.28745,45200.96355,130433.67,1053309.522,3975971.53,144224353.6,5904893.254,0,2.339766386,2536.287403,23,15.22063561,0.773722749,0.650207033,447.2180142,20.8689249
"586",0.718278732272266,369093,0,136088.4361,103653.5235,129734.6438,730386.154,3523932.052,15942439.89,124822088.5,10320587.28,0,2.497256341,2166.772511,28.81818182,17.31428777,0.755021236,0.661637361,396.6289531,16.86574764
"587",0.527892462960085,369094,0,329857.4702,213926.3552,110174.3085,258889.1184,1643967.482,9800754.238,135701265.1,7650101.248,0,2.361308203,2027.646772,21.5,13.046439,0.791041052,0.622733,442.8674699,18.58431202
"588",0.672177859010368,369101,0,291424.3856,510242.599,41958.22194,290766.4384,4171091.245,10803184.08,128374112.6,10980497.29,0,2.404400778,3818.732455,29.83333333,18.1390839,0.76542711,0.708346907,188.5432118,15.61522461
"589",1.28253279413195,369102,6457.092975,824168.8812,170982.9938,561998.0731,70946.33601,2431551.925,5169016.567,48486145.52,11187951.37,34732891.58,1.794447534,7621.208588,20,26.76612362,0.674266334,0.823645375,61.16464285,8.036067035
"590",0.471776206564923,369103,0,247019.913,45376.52908,220572.9363,298813.4724,1758719.612,7445296.788,138741238.6,6947105.94,4733.99692,2.270819919,2261.35662,20.71428571,18.14653196,0.704984585,0.735648313,275.6448261,19.38839347
"591",0.800817589825657,369104,0,690531.2128,45303.17282,1464271.618,6471.762463,1520783.027,1244296.697,2648079.962,1970554.32,42312693.34,1.090992006,3307.739555,17,23.22806494,0.441094504,0.870183707,6.231713121,1.833243581
"592",0.468495808866529,369131,0,58481.81175,6495.619503,0,588553.7377,1568575.199,8548636.933,138590548.7,6592549.107,0,2.377575378,2280.132045,33.1,21.91896825,0.723976799,0.657523328,448.7785399,19.89504712
"593",0.412988866095103,369132,0,117047.8489,32514.96168,13015.93465,344627.1693,1436713.57,8710775.819,141130272.4,4168946.508,0,2.251302941,2287.876557,27.33333333,21.83891731,0.766560342,0.732353021,434.8492874,20.89071857
"594",0.843373146026475,369133,0,712980.555,1271426.109,3624840.383,408981.1833,3336659.783,13547369.5,122030224.5,11265560.03,0,2.014716941,3224.757219,28.28571429,30.53748394,0.683834617,0.764468009,282.8880912,16.42585476
"595",1.06813327335873,369134,0,125075.3808,423296.7401,565776.8437,200649.0278,9522322.886,39483440.67,94166326.21,11711192.23,0,1.896005814,9702.859971,28.6875,26.40350656,0.672769123,0.711593366,174.5417693,12.59511085
"596",1.10613660818758,369141,6499.675667,349502.4489,383634.1741,1336670.274,110446.7676,10092304.66,38058035.29,93528614.27,11940487.5,147722.8426,1.947421916,9417.205408,26.07142857,26.6727703,0.694485051,0.827529346,171.5479659,11.27390845
"597",1.24861509253803,369142,91042.34944,812453.2235,123622.5685,1557196.489,45521.35182,1081663.548,5458939.29,6294418.954,3595059.323,32924691.28,1.079409784,14309.27665,20.66666667,26.71892111,0.631850206,0.950860013,14.95918299,3.146767579
"598",1.41920980393824,369143,13059.2465,1130192.152,295082.2972,2967232.319,210122.3079,34815839.22,26899984.07,66798336.19,22986340.98,81849.80603,2.047356666,26873.373,26.85714286,20.59546382,0.638511403,0.789095198,85.16747252,7.780638849
"599",1.16139885546771,369144,84770.43743,789131.4972,71209.29862,1985877.45,19540.42645,18891908.41,3530757.229,11799836.52,6015775.31,78307624.71,1.759877367,23081.26153,20.4,36.96067901,0.579230162,0.801229427,12.22381471,2.4787581
"600",1.13238104735885,369153,0,247885.9672,39168.67093,1657013.529,19566.67592,4231698.92,3478608.537,38286898.98,2669040.773,53529232.43,1.591966335,5419.170849,48,45.84053826,0.513943235,0.922471032,38.30019261,5.322121795
"601",1.03331580030192,370121,0,314318.5649,316302.7396,6774236.288,50284.10036,37687.74396,1238242.122,58264944.58,1821096.389,33412857.64,NA,2479.953737,NA,NA,NA,NA,244.2680791,17.84663842
"602",0.112484956711703,371161,0,0,0,75956.60153,0,0,0,0,0,3115338.68,NA,5681,NA,NA,NA,NA,1.578947368,1.264855731
"603",0.257709019835261,374031,0,37225.67649,37221.8781,58416.36369,12413.10915,37223.42119,163908.0823,828715.2759,454503.8522,32240292.51,1.684975554,4058,14,27.49190775,0.855102567,0.690386248,3.869369143,1.337813859
"604",1.21526748718816,374032,24827.52412,1452604.925,496665.519,4281212.913,701312.8912,1949114.581,12032829.93,20270640.84,7632765.213,86666029.58,1.736925908,4058,59.44444444,46.52127437,0.654613831,0.940519531,12.68238904,3.157031419
"605",0.631401622673156,374034,43576.84825,834455.637,93435.78487,2473319.817,0,205556.6618,822031.2505,9321413.291,2053440.929,85951164.11,2.602838739,1241,64.85714286,43.32836785,0.652918047,0.809937987,11.00427342,2.715471612
"606",0.464621075832608,374043,0,24951.1487,0,374251.4303,0,37425.29744,0,1409109.851,145374.6792,14986268.93,2.758124855,1241,86,49.34167692,0.634879301,0.79054469,7.624264373,2.150092926
"607",0.306320419151592,375072,0,581463.221,87538.98303,1297714.216,275228.4709,863282.6662,1257229.174,1876432.834,1901450.168,144795756.1,1.944764533,1515,70.5,48.45012977,0.625441246,0.921074832,1.853854917,0.614914672
"608",0.157481812876481,375074,0,93978.11339,6265.239259,369663.5007,0,18793.93462,87710.25881,758025.0018,43854.41615,49654692.47,NA,1515,NA,NA,NA,NA,1.426959739,0.467334568
"609",0.363176951609977,375164,0,108078.5676,108042.7199,2207198.025,0,12704.19715,0,4440146.756,260598.7201,78533805.85,NA,1700,NA,NA,NA,NA,3.267136375,1.298588795
"610",0.631767075157831,375182,0,234385.7663,19000.57377,1887875.8,19003.90704,6334.834092,171040.8777,253379.5544,209045.2394,14308141.07,NA,1700,NA,NA,NA,NA,4.662349676,2.377282373
"611",0.957390377623423,376014,0,444993.6764,137207.6786,1204626.436,118512.6114,150114.6582,12861018.39,1611004.742,586719.9846,33808545.82,1.785242053,2660,38.5,27.57959024,0.63038851,0.812957904,4.948035946,1.485476635
"612",1.15950735445446,376023,93516.43788,1387751.602,238867.7367,1483083.497,283804.9972,1195789.784,23008889.47,7624859.732,3756343.94,62763200.54,2.021725033,2575.018501,47.64705882,36.46106302,0.616016867,0.811316276,11.08598799,2.245103086
"613",1.57619065775331,376024,0,2184429.266,419667.9923,1412545.093,1378890.986,4197808.102,41016445.97,21799358.8,7802101.649,21624818.1,1.740972921,4136.945014,37.375,35.38910418,0.586949316,0.857145527,34.69016187,5.736388399
"614",1.58339710396497,376032,0,602276.1379,86476.82965,1418174.915,229449.4929,926196.3171,6781530.93,3155303.48,3749707.151,0,1.491295565,10565.365,28,18.07845819,0.539282598,0.799699766,27.49479402,4.897042806
"615",1.37549902166875,376033,0,1014788.708,149689.3106,2058498.08,640514.7045,729721.2149,12478717.71,5572442.832,1614032.374,26673781.81,1.621690261,7957.812223,29.08333333,33.19995505,0.618823087,0.850125461,14.10392925,3.748510175
"616",1.76890396028475,376034,0,3708349.277,795523.9071,1942805.916,3386639.028,11699615.2,40305289.05,13803029.55,17566191.87,25577742.46,2.260685369,12063.80461,37.1,36.6497459,0.616789164,0.817693023,21.57221816,4.301351515
"617",1.57011608826699,376041,0,6518181.136,1484351.155,4755527.062,3790095.169,4472403.172,29440947.24,51637849.16,33418075.39,0,2.251776834,8281.648531,31.77777778,29.99889202,0.674302046,0.701981542,56.87226266,7.735214381
"618",1.37214831577196,376042,0,2772901.155,1858935.202,1814338.009,3796864.008,9087710.631,36266075.27,79073883.95,17786426,0,2.436214974,7053.986748,36.26666667,31.65946369,0.681052141,0.765717049,143.9618241,11.33224544
"619",1.63270767780663,376043,0,2535316.408,725432.2899,1966231.968,7215391.215,35808699.33,43148451.84,34326393.51,26985750.45,0,2.710061385,19299.95559,41.85714286,29.69217603,0.630128274,0.757153846,50.21988129,7.148505682
"620",1.35064543190326,376044,0,1423667.787,521444.5012,221044.4584,4760795.162,21214758.86,26721313.11,79868635.36,17980012.35,0,2.492829858,13892.2323,34,27.29033106,0.694303354,0.685474899,172.2781801,11.2171453
"621",0.0240920777631899,376051,0,0,0,6252.045791,0,0,0,37749.57809,10147.25503,16941991.48,NA,609,NA,NA,NA,NA,0.264569843,0.181769182
"622",0.674589288024671,376052,0,858208.8373,593947.3517,1831267.172,6246.817068,212694.1203,4413250.399,4838019.988,2781592.632,86460573.6,2.337314572,886,71,48.49067164,0.649016336,0.911890529,3.524577843,1.360720024
"623",1.15776137360782,376061,62556.58914,2964430.734,661049.2742,2564815.637,381293.6287,1147907.315,22896208.76,19336223.25,4566756.876,98384294.24,1.691496158,1976.849367,32.38095238,34.73352835,0.686727604,0.885244469,16.61593853,3.219535123
"624",1.52995940344771,376062,0,1168397.588,823519.733,1112314.693,2519364.287,10922739.48,58649178.31,49452177.29,13125657.28,15192121.87,2.194560491,5523.941975,35.94736842,32.51162491,0.650116693,0.78503705,62.71088216,7.949658094
"625",0.374963399256179,376063,6276.058469,344430.7805,234946.9985,655962.5639,0,571237.6136,787923.8389,2821312.643,1898757.945,94824906.64,1.409476623,2338.2,21.77777778,37.16456444,0.66962308,0.883273723,2.532803308,0.978235271
"626",1.04782633451977,376064,156966.6264,2095221.657,495997.6223,787826.9965,272940.4314,2177986.102,10646615.42,21756814.34,3755846.921,94048152.5,1.999352672,3875.065254,38.33333333,33.72075102,0.630121722,0.830391391,25.52016802,4.060120862
"627",1.67375762862604,376071,0,2853080.505,366428.5448,2405516.285,4665010.638,40948933.01,54840784.99,19062283.44,16375414.65,11448130.01,2.207312118,11641.62349,33.05882353,29.68725756,0.639779125,0.782731131,29.96098675,5.767324585
"628",1.51568084351937,376072,0,4726992.493,277605.7855,1843614.395,2674950.462,53998616.6,51463683.42,4361182.203,6119588.794,27499281.74,1.759168736,32370.72642,32.4375,37.77623776,0.606281526,0.847934309,16.40486987,3.041275074
"629",1.13333242799083,376073,382893.0916,5890087.29,842565.0041,839461.8183,461217.9403,13166658.56,16665956.09,4276417.352,4927343.004,105766014.8,1.673127352,18360.51888,26,35.56543941,0.539579228,0.860366468,8.115452633,2.112067315
"630",1.57554095729228,376074,6279.150145,3867819.31,865095.4411,6279.150144,3905137.941,71082130.59,22960647.66,16741246.85,11899809.95,21884265.35,2.132576344,29430.70066,25.53333333,28.57034557,0.707700498,0.68089298,32.71020628,5.187472421
"631",1.40856604503346,376081,0,3327169.287,878854.3929,1043207.726,3491415.625,78456090.45,33493922.99,11627603.71,19206978.36,1440282.541,2.122048301,29235.5847,25.57142857,25.45271914,0.700619675,0.746471466,35.2108866,4.500558031
